time,close,open,high,low,volume
1743764400,30579.0,30597.0,30681.0,30369.0,28810
1743768000,30463.0,30580.0,30699.0,30388.0,18982
1743771600,30435.0,30460.0,30659.0,30406.0,14510
1743775200,30056.0,30436.0,30611.0,30012.0,32305
1743778800,30040.0,30058.0,30400.0,29995.0,18456
1743782400,29777.0,30041.0,30196.0,29690.0,17129
1743786000,29839.0,29777.0,29922.0,29600.0,18777
1743789600,29799.0,29837.0,29962.0,29640.0,8884
1743793200,29757.0,29799.0,29863.0,29732.0,3362
1743796800,29672.0,29756.0,29756.0,29610.0,5089
1744002000,29333.0,29237.0,29514.0,29237.0,343
1744005600,29021.0,29235.0,29243.0,28681.0,27596
1744009200,29860.0,29020.0,29962.0,28864.0,64162
1744012800,29640.0,29859.0,29916.0,29638.0,26225
1744016400,29291.0,29651.0,29750.0,29283.0,33924
1744020000,29467.0,29290.0,29547.0,29112.0,31930
1744023600,29372.0,29466.0,29657.0,29299.0,23524
1744027200,29196.0,29376.0,29399.0,29046.0,24940
1744030800,29452.0,29197.0,29494.0,28978.0,27017
1744034400,29875.0,29452.0,30317.0,29412.0,54444
1744038000,29889.0,29877.0,30068.0,29715.0,24867
1744041600,29850.0,29876.0,29890.0,29629.0,8287
1744045200,29934.0,29853.0,29953.0,29797.0,4637
1744048800,29763.0,29934.0,29953.0,29755.0,2547
1744052400,29764.0,29761.0,29813.0,29650.0,2334
1744056000,29773.0,29765.0,29799.0,29703.0,1521
1744088400,30000.0,30000.0,30000.0,30000.0,134
1744092000,30242.0,30002.0,31011.0,30002.0,17612
1744095600,29997.0,30242.0,30260.0,29880.0,32760
1744099200,29948.0,29989.0,30120.0,29926.0,11497
1744102800,29971.0,29953.0,30008.0,29772.0,14991
1744106400,30093.0,29965.0,30188.0,29836.0,9531
1744110000,30266.0,30100.0,30311.0,30060.0,12131
1744113600,30266.0,30269.0,30314.0,30137.0,9680
1744117200,30475.0,30273.0,30561.0,30251.0,21845
1744120800,30333.0,30468.0,30511.0,30233.0,17969
1744124400,30136.0,30333.0,30341.0,30045.0,16795
1744128000,29536.0,30137.0,30211.0,29500.0,18174
1744131600,29722.0,29543.0,29794.0,29526.0,12058
1744135200,29607.0,29711.0,29711.0,29560.0,6402
1744138800,29349.0,29607.0,29640.0,29200.0,9887
1744142400,29192.0,29352.0,29352.0,29150.0,2969
1744174800,29200.0,29200.0,29200.0,29200.0,19
1744178400,29574.0,29201.0,29688.0,29175.0,13579
1744182000,29525.0,29574.0,29680.0,29282.0,34717
1744185600,29443.0,29526.0,29666.0,29361.0,19999
1744189200,29300.0,29446.0,29535.0,29300.0,18467
1744192800,29039.0,29300.0,29326.0,28932.0,33539
1744196400,28595.0,29028.0,29028.0,28430.0,44815
1744200000,29060.0,28594.0,29115.0,28570.0,41845
1744203600,29298.0,29072.0,29400.0,29064.0,38197
1744207200,28952.0,29312.0,29382.0,28934.0,25635
1744210800,29341.0,28943.0,29383.0,28912.0,19936
1744214400,29667.0,29331.0,29755.0,29290.0,17218
1744218000,30357.0,29670.0,30395.0,29564.0,39443
1744221600,30131.0,30361.0,30430.0,30123.0,12610
1744225200,30276.0,30139.0,30331.0,30137.0,4715
1744228800,30278.0,30277.0,30311.0,30222.0,6514
1744261200,30321.0,30321.0,30321.0,30321.0,35
1744264800,30535.0,30319.0,30539.0,30218.0,14212
1744268400,30539.0,30530.0,30699.0,30291.0,35727
1744272000,30222.0,30547.0,30619.0,30222.0,19082
1744275600,30360.0,30223.0,30448.0,30173.0,14758
1744279200,30358.0,30361.0,30499.0,30312.0,7594
1744282800,30379.0,30364.0,30446.0,30268.0,8222
1744286400,30403.0,30380.0,30644.0,30369.0,15766
1744290000,30133.0,30409.0,30547.0,30103.0,23537
1744293600,30102.0,30132.0,30285.0,30006.0,14870
1744297200,30042.0,30104.0,30250.0,30042.0,9680
1744300800,29993.0,30040.0,30175.0,29778.0,22251
1744304400,30184.0,29985.0,30200.0,29920.0,10879
1744308000,30286.0,30186.0,30297.0,30111.0,6739
1744311600,30178.0,30285.0,30359.0,30150.0,4566
1744315200,30221.0,30178.0,30221.0,30156.0,981
1744347600,30271.0,30271.0,30271.0,30271.0,43
1744351200,30655.0,30272.0,30768.0,30265.0,20376
1744354800,30775.0,30653.0,30861.0,30561.0,23669
1744358400,30653.0,30777.0,30779.0,30564.0,13229
1744362000,30838.0,30654.0,30882.0,30653.0,9466
1744365600,30900.0,30837.0,30967.0,30785.0,12169
1744369200,30788.0,30912.0,31015.0,30728.0,16978
1744372800,30797.0,30789.0,30858.0,30650.0,12243
1744376400,30652.0,30807.0,30816.0,30590.0,9847
1744380000,30786.0,30650.0,30813.0,30640.0,8015
1744383600,30845.0,30781.0,30961.0,30781.0,11068
1744387200,30903.0,30851.0,31185.0,30800.0,8370
1744390800,30968.0,30893.0,30980.0,30890.0,2090
1744394400,30893.0,30965.0,31062.0,30831.0,4484
1744398000,30940.0,30896.0,30958.0,30855.0,1405
1744401600,30902.0,30938.0,30951.0,30902.0,2011
1744606800,30927.0,30927.0,30927.0,30927.0,111
1744610400,30950.0,30936.0,30982.0,30801.0,9810
1744614000,30849.0,30949.0,30975.0,30816.0,11317
1744617600,30948.0,30846.0,31064.0,30775.0,17886
1744621200,30926.0,30955.0,31004.0,30850.0,6620
1744624800,30923.0,30926.0,31046.0,30903.0,6525
1744628400,30866.0,30911.0,30922.0,30827.0,6437
1744632000,30590.0,30868.0,30873.0,30572.0,13743
1744635600,30331.0,30595.0,30604.0,30329.0,22353
1744639200,30622.0,30332.0,30720.0,30316.0,19435
1744642800,30517.0,30627.0,30687.0,30516.0,5325
1744646400,30482.0,30529.0,30595.0,30468.0,3609
1744650000,30387.0,30475.0,30494.0,30351.0,4835
1744653600,30558.0,30377.0,30570.0,30323.0,4660
1744657200,30486.0,30564.0,30565.0,30448.0,1163
1744660800,30497.0,30488.0,30550.0,30431.0,1677
1744693200,30485.0,30482.0,30485.0,30482.0,77
1744696800,30673.0,30480.0,30740.0,30456.0,9954
1744700400,30792.0,30674.0,30947.0,30626.0,29307
1744704000,30808.0,30783.0,30850.0,30711.0,9197
1744707600,30776.0,30814.0,30939.0,30753.0,10526
1744711200,30673.0,30771.0,30792.0,30635.0,10331
1744714800,30668.0,30673.0,30707.0,30552.0,12537
1744718400,30733.0,30671.0,30810.0,30554.0,10015
1744722000,30734.0,30734.0,30833.0,30684.0,5945
1744725600,30747.0,30741.0,30848.0,30667.0,10113
1744729200,30662.0,30748.0,30778.0,30620.0,5080
1744732800,30630.0,30652.0,30706.0,30539.0,6240
1744736400,30682.0,30627.0,30720.0,30600.0,1965
1744740000,30715.0,30688.0,30716.0,30640.0,1196
1744743600,30692.0,30714.0,30756.0,30675.0,1208
1744747200,30673.0,30686.0,30710.0,30665.0,853
1744779600,30658.0,30648.0,30664.0,30648.0,35
1744783200,30472.0,30653.0,30653.0,30472.0,9159
1744786800,30571.0,30477.0,30596.0,30436.0,11583
1744790400,30671.0,30571.0,30789.0,30451.0,19591
1744794000,30742.0,30672.0,30861.0,30660.0,12150
1744797600,30758.0,30742.0,30846.0,30704.0,7439
1744801200,30813.0,30759.0,30845.0,30681.0,6170
1744804800,30768.0,30812.0,30836.0,30663.0,6772
1744808400,31072.0,30770.0,31072.0,30716.0,17913
1744812000,31238.0,31073.0,31318.0,31037.0,30369
1744815600,31223.0,31236.0,31319.0,31223.0,11906
1744819200,31209.0,31230.0,31268.0,31161.0,8174
1744822800,31082.0,31214.0,31240.0,31042.0,4857
1744826400,31125.0,31090.0,31165.0,31076.0,2573
1744830000,31088.0,31122.0,31151.0,31060.0,1736
1744833600,31075.0,31089.0,31178.0,31068.0,2758
1744866000,31185.0,31185.0,31185.0,31185.0,65
1744869600,31202.0,31187.0,31239.0,31124.0,5668
1744873200,31067.0,31190.0,31190.0,31024.0,17852
1744876800,31086.0,31061.0,31137.0,30977.0,14615
1744880400,30992.0,31085.0,31086.0,30963.0,12615
1744884000,30997.0,30997.0,31060.0,30953.0,9457
1744887600,31171.0,31006.0,31194.0,30990.0,8370
1744891200,31323.0,31170.0,31386.0,31170.0,17595
1744894800,31252.0,31323.0,31352.0,31209.0,10362
1744898400,30909.0,31251.0,31285.0,30903.0,27822
1744902000,30990.0,30906.0,31064.0,30841.0,10722
1744905600,30969.0,30982.0,31016.0,30906.0,2952
1744909200,31264.0,30966.0,31300.0,30949.0,7641
1744912800,31341.0,31264.0,31408.0,31228.0,8800
1744916400,31291.0,31341.0,31355.0,31234.0,2554
1744920000,31393.0,31282.0,31393.0,31282.0,2620
1744952400,31201.0,31199.0,31324.0,31199.0,379
1744956000,31086.0,31185.0,31185.0,31050.0,7682
1744959600,31151.0,31087.0,31209.0,31014.0,11750
1744963200,30949.0,31152.0,31157.0,30892.0,13925
1744966800,30588.0,30947.0,30967.0,30588.0,26958
1744970400,30480.0,30587.0,30669.0,30366.0,27993
1744974000,30499.0,30481.0,30597.0,30363.0,24321
1744977600,30450.0,30498.0,30579.0,30397.0,10788
1744981200,30724.0,30449.0,30841.0,30422.0,23976
1744984800,30773.0,30725.0,30879.0,30705.0,7607
1744988400,30840.0,30775.0,30858.0,30761.0,5194
1744992000,30940.0,30864.0,30949.0,30657.0,7992
1744995600,30728.0,30941.0,30950.0,30700.0,4544
1744999200,30792.0,30722.0,30829.0,30715.0,1724
1745002800,30779.0,30791.0,30814.0,30745.0,1596
1745006400,30766.0,30780.0,30837.0,30752.0,1773
1745211600,30955.0,30955.0,30955.0,30955.0,133
1745215200,31022.0,30957.0,31047.0,30879.0,6622
1745218800,31100.0,31024.0,31186.0,30979.0,16412
1745222400,31385.0,31095.0,31390.0,31095.0,21921
1745226000,31414.0,31385.0,31547.0,31338.0,33384
1745229600,31474.0,31418.0,31508.0,31360.0,10019
1745233200,31643.0,31471.0,31660.0,31471.0,17068
1745236800,31552.0,31643.0,31700.0,31539.0,13931
1745240400,31435.0,31549.0,31611.0,31406.0,15109
1745244000,31580.0,31433.0,31635.0,31426.0,9742
1745247600,31601.0,31579.0,31621.0,31486.0,6631
1745251200,31715.0,31617.0,31731.0,31562.0,7109
1745254800,31559.0,31715.0,31729.0,31550.0,4507
1745258400,31618.0,31553.0,31618.0,31531.0,1984
1745262000,31566.0,31619.0,31625.0,31538.0,1699
1745265600,31598.0,31566.0,31598.0,31535.0,1222
1745298000,31624.0,31626.0,31626.0,31607.0,80
1745301600,31746.0,31629.0,31751.0,31629.0,6622
1745305200,31612.0,31739.0,31787.0,31573.0,25958
1745308800,31539.0,31606.0,31612.0,31450.0,17008
1745312400,31360.0,31538.0,31540.0,31335.0,12633
1745316000,31731.0,31357.0,31850.0,31336.0,86612
1745319600,31692.0,31735.0,31875.0,31654.0,17527
1745323200,31864.0,31692.0,31887.0,31691.0,19086
1745326800,32019.0,31863.0,32027.0,31860.0,18642
1745330400,32080.0,32019.0,32092.0,31980.0,17451
1745334000,32169.0,32081.0,32180.0,32040.0,17532
1745337600,32204.0,32160.0,32300.0,32115.0,9617
1745341200,32450.0,32204.0,32567.0,32086.0,17105
1745344800,32461.0,32447.0,32654.0,32365.0,17838
1745348400,32367.0,32457.0,32457.0,32315.0,3510
1745352000,32337.0,32367.0,32402.0,32283.0,2631
1745384400,32248.0,32247.0,32248.0,32247.0,119
1745388000,31983.0,32243.0,32243.0,31888.0,19183
1745391600,31663.0,31985.0,32024.0,31614.0,30651
1745395200,31756.0,31659.0,31797.0,31635.0,13021
1745398800,31862.0,31756.0,31909.0,31693.0,15544
1745402400,32043.0,31866.0,32107.0,31854.0,19623
1745406000,32058.0,32065.0,32189.0,32015.0,8377
1745409600,32051.0,32055.0,32119.0,31920.0,7083
1745413200,32000.0,32049.0,32119.0,31901.0,8503
1745416800,32148.0,32000.0,32148.0,31943.0,10876
1745420400,32192.0,32148.0,32215.0,32067.0,8734
1745424000,32280.0,32215.0,32345.0,32031.0,10760
1745427600,32229.0,32282.0,32384.0,32183.0,4978
1745431200,32111.0,32234.0,32271.0,32075.0,3935
1745434800,32066.0,32110.0,32193.0,32066.0,2444
1745438400,32094.0,32068.0,32125.0,32001.0,2232
1745470800,32131.0,32161.0,32161.0,32126.0,57
1745474400,32209.0,32136.0,32230.0,32102.0,4699
1745478000,32258.0,32210.0,32325.0,32143.0,9789
1745481600,32293.0,32266.0,32297.0,32133.0,6501
1745485200,32357.0,32291.0,32359.0,32187.0,5134
1745488800,32310.0,32352.0,32359.0,32260.0,3355
1745492400,32157.0,32300.0,32309.0,32136.0,8271
1745496000,32231.0,32145.0,32282.0,32121.0,9725
1745499600,32079.0,32231.0,32237.0,32056.0,6585
1745503200,32074.0,32085.0,32119.0,31971.0,7479
1745506800,32077.0,32075.0,32145.0,32059.0,3954
1745510400,32117.0,32067.0,32137.0,32032.0,1883
1745514000,32036.0,32117.0,32121.0,32001.0,1661
1745517600,32030.0,32037.0,32081.0,31954.0,2595
1745521200,32075.0,32033.0,32076.0,32012.0,1110
1745524800,32042.0,32075.0,32092.0,32037.0,440
1745557200,32152.0,32166.0,32166.0,32094.0,177
1745560800,32264.0,32157.0,32267.0,32140.0,6896
1745564400,32353.0,32263.0,32431.0,32205.0,20062
1745568000,32304.0,32351.0,32371.0,32235.0,13512
1745571600,32351.0,32304.0,32436.0,32253.0,13985
1745575200,32401.0,32351.0,32425.0,32244.0,19192
1745578800,32500.0,32404.0,32580.0,32403.0,18863
1745582400,32519.0,32500.0,32538.0,32464.0,7804
1745586000,32545.0,32519.0,32588.0,32464.0,11430
1745589600,32778.0,32545.0,32849.0,32533.0,32899
1745593200,32698.0,32779.0,32795.0,32608.0,13085
1745596800,32646.0,32668.0,32740.0,32634.0,4229
1745600400,32628.0,32647.0,32717.0,32611.0,2875
1745604000,32732.0,32628.0,32735.0,32624.0,1476
1745607600,32727.0,32732.0,32750.0,32704.0,2132
1745611200,32738.0,32738.0,32767.0,32708.0,2354
1745816400,32720.0,32720.0,32720.0,32720.0,20
1745820000,32767.0,32738.0,32810.0,32632.0,11347
1745823600,32658.0,32774.0,32779.0,32533.0,23403
1745827200,32581.0,32652.0,32739.0,32580.0,7071
1745830800,32595.0,32580.0,32665.0,32558.0,8094
1745834400,32693.0,32595.0,32750.0,32450.0,26694
1745838000,32909.0,32693.0,33065.0,32638.0,45815
1745841600,32775.0,32913.0,32954.0,32701.0,12243
1745845200,32751.0,32774.0,32841.0,32728.0,4510
1745848800,32834.0,32752.0,32855.0,32747.0,4735
1745852400,32793.0,32836.0,32861.0,32756.0,5023
1745859600,32596.0,32792.0,32792.0,32510.0,9024
1745863200,32396.0,32595.0,32623.0,32382.0,7350
1745866800,32428.0,32396.0,32451.0,32380.0,4200
1745870400,32443.0,32428.0,32489.0,32421.0,1697
1745902800,32450.0,32450.0,32450.0,32450.0,10
1745906400,32376.0,32450.0,32450.0,32283.0,8351
1745910000,32331.0,32377.0,32393.0,32268.0,14246
1745913600,32333.0,32333.0,32437.0,32280.0,7725
1745917200,32102.0,32330.0,32333.0,32056.0,21981
1745920800,32188.0,32100.0,32233.0,32024.0,15227
1745924400,32136.0,32188.0,32207.0,32031.0,14583
1745928000,32180.0,32136.0,32221.0,32081.0,10467
1745931600,32237.0,32180.0,32329.0,32141.0,9464
1745935200,32051.0,32238.0,32293.0,32030.0,9341
1745938800,32052.0,32051.0,32090.0,31959.0,14622
1745942400,31819.0,32042.0,32082.0,31778.0,10706
1745946000,31917.0,31818.0,31925.0,31779.0,6114
1745949600,31860.0,31917.0,31918.0,31850.0,1574
1745953200,31915.0,31863.0,31940.0,31834.0,1201
1745956800,31934.0,31913.0,31966.0,31890.0,1802
1745989200,31898.0,31893.0,31911.0,31893.0,67
1745992800,31793.0,31892.0,31892.0,31703.0,13221
1745996400,31689.0,31787.0,31796.0,31566.0,28053
1746000000,31434.0,31697.0,31697.0,31349.0,26906
1746003600,31345.0,31430.0,31491.0,31208.0,27337
1746007200,31471.0,31339.0,31543.0,31309.0,20284
1746010800,31635.0,31489.0,31640.0,31445.0,14936
1746014400,31579.0,31639.0,31807.0,31528.0,22030
1746018000,31503.0,31590.0,31694.0,31430.0,14693
1746021600,31674.0,31499.0,31771.0,31485.0,12592
1746025200,31612.0,31678.0,31705.0,31606.0,6167
1746028800,31477.0,31605.0,31624.0,31430.0,5669
1746032400,31600.0,31476.0,31625.0,31458.0,4671
1746036000,31605.0,31601.0,31639.0,31553.0,1784
1746039600,31738.0,31598.0,31847.0,31588.0,3933
1746043200,31664.0,31743.0,31793.0,31664.0,3904
1746162000,31521.0,31500.0,31645.0,31500.0,163
1746165600,31291.0,31516.0,31516.0,31176.0,11486
1746169200,31142.0,31291.0,31312.0,31100.0,16217
1746172800,31196.0,31144.0,31242.0,31054.0,10144
1746176400,31212.0,31192.0,31221.0,31095.0,5606
1746180000,31294.0,31212.0,31316.0,31195.0,5683
1746183600,31263.0,31295.0,31390.0,31241.0,9094
1746187200,31202.0,31264.0,31335.0,31157.0,7576
1746190800,31181.0,31196.0,31254.0,31160.0,2850
1746194400,31078.0,31181.0,31202.0,31074.0,9365
1746198000,30921.0,31078.0,31094.0,30865.0,12518
1746201600,30959.0,30910.0,30995.0,30877.0,4473
1746205200,30887.0,30962.0,30968.0,30878.0,3790
1746208800,30920.0,30887.0,30995.0,30859.0,3278
1746212400,30867.0,30930.0,30932.0,30862.0,1668
1746216000,30809.0,30869.0,30881.0,30800.0,3069
1746421200,30850.0,30850.0,30850.0,30850.0,193
1746424800,30853.0,30858.0,30975.0,30820.0,8904
1746428400,30692.0,30854.0,30964.0,30681.0,20554
1746432000,30619.0,30690.0,30723.0,30560.0,16183
1746435600,30729.0,30620.0,30835.0,30585.0,10829
1746439200,30552.0,30729.0,30878.0,30474.0,18702
1746442800,30506.0,30554.0,30570.0,30438.0,8603
1746446400,30559.0,30499.0,30599.0,30455.0,10262
1746450000,30349.0,30560.0,30565.0,30334.0,14912
1746453600,30164.0,30350.0,30372.0,30053.0,22859
1746457200,30079.0,30164.0,30171.0,29963.0,15155
1746460800,30099.0,30071.0,30132.0,29980.0,5254
1746464400,30309.0,30102.0,30318.0,30098.0,6304
1746468000,30224.0,30309.0,30333.0,30207.0,4407
1746471600,30231.0,30231.0,30290.0,30196.0,1821
1746475200,30242.0,30224.0,30244.0,30167.0,1091
1746507600,30247.0,30250.0,30250.0,30246.0,14
1746511200,30119.0,30252.0,30270.0,29988.0,7480
1746514800,30495.0,30119.0,30625.0,30092.0,39712
1746518400,30667.0,30501.0,30747.0,30501.0,19575
1746522000,30684.0,30679.0,30793.0,30677.0,13492
1746525600,30510.0,30684.0,30706.0,30509.0,10023
1746529200,30597.0,30521.0,30655.0,30521.0,7296
1746532800,30802.0,30599.0,30803.0,30586.0,11538
1746536400,30993.0,30802.0,31053.0,30802.0,34834
1746540000,31098.0,30993.0,31119.0,30942.0,15010
1746543600,31230.0,31101.0,31232.0,31095.0,15638
1746547200,31183.0,31203.0,31250.0,31098.0,9264
1746550800,31266.0,31192.0,31296.0,31163.0,5003
1746554400,31258.0,31266.0,31310.0,31228.0,3480
1746558000,31138.0,31266.0,31309.0,31137.0,3095
1746561600,31028.0,31140.0,31211.0,31005.0,4772
1746594000,31083.0,31086.0,31086.0,31062.0,53
1746597600,30964.0,31088.0,31136.0,30942.0,10348
1746601200,31015.0,30964.0,31079.0,30847.0,22617
1746604800,31185.0,31014.0,31198.0,30883.0,17031
1746608400,31061.0,31185.0,31189.0,31034.0,9592
1746612000,31099.0,31061.0,31149.0,30973.0,7663
1746615600,31211.0,31100.0,31227.0,31061.0,9047
1746619200,31136.0,31211.0,31232.0,31042.0,12922
1746622800,30957.0,31137.0,31180.0,30919.0,13101
1746626400,31170.0,30957.0,31244.0,30900.0,18764
1746630000,31133.0,31171.0,31221.0,31086.0,8011
1746633600,31156.0,31157.0,31260.0,31100.0,6525
1746637200,31067.0,31159.0,31175.0,31066.0,2482
1746640800,31067.0,31065.0,31089.0,30944.0,3490
1746644400,31078.0,31067.0,31112.0,31041.0,1835
1746648000,31118.0,31082.0,31119.0,31031.0,1759
1746680400,31208.0,31211.0,31211.0,31155.0,583
1746684000,31314.0,31212.0,31366.0,31198.0,10303
1746687600,31253.0,31307.0,31343.0,31203.0,15583
1746691200,31319.0,31257.0,31334.0,31231.0,3725
1746694800,31275.0,31318.0,31363.0,31261.0,7345
1746698400,31189.0,31276.0,31296.0,31179.0,5394
1746702000,31065.0,31197.0,31231.0,31032.0,11312
1746705600,30984.0,31063.0,31101.0,30762.0,26021
1746709200,30917.0,30984.0,31142.0,30896.0,17640
1746712800,30939.0,30927.0,31017.0,30910.0,3175
1746716400,30909.0,30942.0,30985.0,30889.0,2805
1746720000,30963.0,30905.0,30999.0,30848.0,4613
1746723600,30994.0,30962.0,31022.0,30935.0,2037
1746727200,30976.0,30995.0,31010.0,30922.0,1412
1746730800,30971.0,30973.0,31003.0,30932.0,1034
1746734400,30936.0,30973.0,31000.0,30914.0,1646
1747026000,31499.0,31501.0,31501.0,31233.0,550
1747029600,31704.0,31502.0,31735.0,31502.0,20806
1747033200,31868.0,31707.0,31924.0,31704.0,25755
1747036800,31726.0,31868.0,31889.0,31696.0,14394
1747040400,31725.0,31726.0,31787.0,31701.0,9721
1747044000,31699.0,31722.0,31744.0,31619.0,9439
1747047600,31771.0,31695.0,31845.0,31695.0,12802
1747051200,31781.0,31771.0,31834.0,31744.0,4554
1747054800,31655.0,31782.0,31819.0,31624.0,8956
1747058400,31760.0,31654.0,31859.0,31583.0,14527
1747062000,31840.0,31760.0,31840.0,31759.0,4595
1747065600,31800.0,31818.0,31818.0,31762.0,1639
1747069200,31798.0,31800.0,31817.0,31768.0,1482
1747072800,31753.0,31799.0,31805.0,31723.0,1605
1747076400,31765.0,31754.0,31783.0,31739.0,1050
1747080000,31798.0,31757.0,31829.0,31748.0,1605
1747112400,31872.0,31873.0,31873.0,31840.0,116
1747116000,31922.0,31874.0,31963.0,31811.0,9381
1747119600,31909.0,31922.0,31944.0,31850.0,7351
1747123200,31748.0,31909.0,31911.0,31735.0,8677
1747126800,31839.0,31750.0,31863.0,31684.0,9136
1747130400,31770.0,31839.0,31857.0,31752.0,4634
1747134000,31734.0,31767.0,31773.0,31704.0,4613
1747137600,31789.0,31738.0,31847.0,31720.0,8408
1747141200,31954.0,31790.0,31970.0,31781.0,12340
1747144800,31888.0,31954.0,31976.0,31830.0,10952
1747148400,31960.0,31888.0,31966.0,31822.0,4059
1747152000,31898.0,31965.0,31990.0,31867.0,2837
1747155600,31874.0,31899.0,31909.0,31873.0,1006
1747159200,31853.0,31874.0,31898.0,31850.0,1295
1747162800,31875.0,31858.0,31895.0,31835.0,835
1747166400,31843.0,31863.0,31879.0,31833.0,941
1747198800,31843.0,31843.0,31843.0,31843.0,2
1747202400,31756.0,31848.0,31850.0,31743.0,3134
1747206000,31751.0,31756.0,31795.0,31641.0,17385
1747209600,31763.0,31753.0,31841.0,31713.0,7250
1747213200,31816.0,31763.0,31836.0,31732.0,4635
1747216800,31809.0,31817.0,31828.0,31754.0,2047
1747220400,31892.0,31807.0,31910.0,31787.0,6362
1747224000,31920.0,31893.0,31944.0,31874.0,6994
1747227600,31954.0,31920.0,32109.0,31850.0,21115
1747231200,31857.0,31955.0,32008.0,31835.0,11485
1747234800,31809.0,31857.0,31891.0,31800.0,8273
1747238400,31808.0,31810.0,31869.0,31753.0,4379
1747242000,31838.0,31808.0,31876.0,31805.0,3138
1747245600,31779.0,31835.0,31839.0,31749.0,3037
1747249200,31540.0,31771.0,31784.0,31500.0,8076
1747252800,31153.0,31538.0,31538.0,31104.0,14591
1747285200,31355.0,31365.0,31365.0,31233.0,332
1747288800,31335.0,31355.0,31484.0,31308.0,10965
1747292400,30989.0,31336.0,31336.0,30968.0,44395
1747296000,31033.0,30990.0,31123.0,30938.0,15715
1747299600,30744.0,31032.0,31032.0,30670.0,30774
1747303200,30754.0,30743.0,30806.0,30664.0,13375
1747306800,30882.0,30764.0,30917.0,30678.0,14021
1747310400,30989.0,30882.0,31100.0,30841.0,19935
1747314000,31044.0,30985.0,31096.0,30775.0,15596
1747317600,30959.0,31039.0,31148.0,30925.0,13925
1747321200,30917.0,30957.0,30984.0,30875.0,5302
1747324800,30996.0,30899.0,31050.0,30871.0,2498
1747328400,31048.0,30997.0,31099.0,30975.0,2688
1747332000,31013.0,31041.0,31079.0,31008.0,1219
1747335600,31022.0,31007.0,31043.0,30975.0,1004
1747339200,31127.0,31041.0,31130.0,31015.0,1199
1747371600,31089.0,31089.0,31089.0,31089.0,17
1747375200,30972.0,31085.0,31089.0,30907.0,3888
1747378800,31074.0,30972.0,31098.0,30916.0,10379
1747382400,31147.0,31075.0,31173.0,31061.0,6672
1747386000,31233.0,31149.0,31246.0,31134.0,5137
1747389600,31028.0,31233.0,31246.0,30962.0,9667
1747393200,31031.0,31034.0,31067.0,30885.0,10952
1747396800,30528.0,31037.0,31105.0,30503.0,35338
1747400400,31361.0,30527.0,31521.0,30248.0,68198
1747404000,31236.0,31355.0,31490.0,31166.0,25890
1747407600,31255.0,31237.0,31351.0,31209.0,9256
1747411200,31242.0,31249.0,31300.0,31130.0,5404
1747414800,31222.0,31248.0,31316.0,31210.0,1630
1747418400,31181.0,31222.0,31281.0,31167.0,1554
1747422000,31255.0,31172.0,31285.0,31154.0,2136
1747425600,31268.0,31259.0,31276.0,31222.0,1360
1747630800,31480.0,31490.0,31490.0,31436.0,239
1747634400,31505.0,31485.0,31536.0,31350.0,10171
1747638000,31487.0,31505.0,31693.0,31421.0,27684
1747641600,31530.0,31487.0,31547.0,31451.0,5128
1747645200,31557.0,31526.0,31591.0,31491.0,5936
1747648800,31622.0,31558.0,31647.0,31505.0,8678
1747652400,31688.0,31628.0,31723.0,31617.0,11040
1747656000,31679.0,31698.0,31748.0,31645.0,8963
1747659600,31544.0,31679.0,31713.0,31533.0,10256
1747663200,31713.0,31555.0,31722.0,31484.0,13111
1747666800,31810.0,31708.0,31895.0,31708.0,17805
1747670400,31570.0,31795.0,31939.0,31254.0,24186
1747674000,31589.0,31566.0,31713.0,31460.0,12072
1747677600,31476.0,31597.0,31655.0,31430.0,4962
1747681200,31423.0,31472.0,31496.0,31364.0,2780
1747684800,31411.0,31423.0,31468.0,31397.0,1428
1747717200,31466.0,31455.0,31466.0,31455.0,22
1747720800,31486.0,31470.0,31563.0,31453.0,4756
1747724400,31303.0,31476.0,31479.0,31296.0,12473
1747728000,31363.0,31301.0,31409.0,31281.0,6858
1747731600,31372.0,31362.0,31433.0,31282.0,5651
1747735200,31334.0,31370.0,31395.0,31250.0,5547
1747738800,31308.0,31333.0,31394.0,31297.0,5483
1747742400,31261.0,31304.0,31327.0,31253.0,5855
1747746000,31247.0,31260.0,31345.0,31211.0,6413
1747749600,31293.0,31247.0,31299.0,31237.0,3515
1747753200,31123.0,31290.0,31299.0,31099.0,15832
1747756800,31065.0,31124.0,31178.0,31051.0,3531
1747760400,31159.0,31064.0,31175.0,31061.0,2231
1747764000,31175.0,31159.0,31178.0,31111.0,898
1747767600,31173.0,31175.0,31178.0,31156.0,632
1747771200,31202.0,31177.0,31225.0,31172.0,1108
1747803600,31244.0,31245.0,31245.0,31225.0,64
1747807200,31143.0,31246.0,31288.0,31130.0,3945
1747810800,30989.0,31144.0,31194.0,30955.0,23792
1747814400,31125.0,30989.0,31152.0,30984.0,8373
1747818000,31097.0,31120.0,31120.0,31004.0,4860
1747821600,31117.0,31093.0,31133.0,31045.0,4031
1747825200,31247.0,31117.0,31279.0,31075.0,10820
1747828800,31155.0,31247.0,31269.0,31117.0,5411
1747832400,31161.0,31151.0,31193.0,31065.0,4415
1747836000,31117.0,31160.0,31161.0,31004.0,7747
1747839600,30956.0,31119.0,31149.0,30850.0,14063
